,http://hydro.ijs.si/v004/ca/zjh4nvvrtvr6zvgeyclshmnrarcado7c.rm
2960,http://hydro.ijs.si/v004/35/gx63kboeqnsqc23cbwngwdnuzx7qdy5y.m4v
,http://hydro.ijs.si/v004/b8/xbgzdccmw5tzskgkztqs3j55z65znun3.rm
2961,http://hydro.ijs.si/v004/42/iiolserl3oo2dzp5hyifqda2iboygr7p.m4v
,http://hydro.ijs.si/v004/c4/yqs643tmawrr7ljvdwe7h7tiqvzxzaqk.m4v
,http://hydro.ijs.si/v004/d0/2bdozehbuisvvj6y4qayvgdaqye4vvsr.rm
,http://hydro.ijs.si/v004/8b/rpgbvmytmxkxhlvt4o43dlqlcxv7lrkc.rm
2962,http://hydro.ijs.si/v003/ba/xjyegcen5xwcrpb4qkcdosg6guvhoidp.rm
,http://hydro.ijs.si/v003/23/ephsg6hh72ug4o5kkzj46b6ii5lt2vsj.m4v
2963,http://hydro.ijs.si/v006/1f/d4is45vg2nhdw7xh7hby2slkl4rt2gge.mp4
,http://hydro.ijs.si/v006/a9/vg6jw6mmkgqjp5cybtwadgimynefmuao.mp4
2964,http://campus.unibo.it/263498/4/8_Rebalancing-Pivot.pptx
,http://campus.unibo.it/250743/1/8_Rebalancing-Pivot%20copia.pptx
2965,http://campus.unibo.it/321782/1/ex_topics.pdf
,http://campus.unibo.it/267371/1/ex_topics.pdf
2966,http://campus.unibo.it/321781/1/sol_topics.pdf
,http://campus.unibo.it/267372/1/sol_topics.pdf
2967,http://hydro.ijs.si/v008/a5/jr37x2i7rrrje36dnrercratsw5yiqkg.mp4
,http://hydro.ijs.si/v008/a9/veldjpbn6zvg45svvppa2couhphp7ino.mp4
,http://hydro.ijs.si/v008/85/hd4osaxuifnmxzhdjnh22k2s6pnbd536.mp4
2968,http://hydro.ijs.si/v009/a4/urpaznwdfu6uww6miy3d2bxpcd3qxx7d.mp4
,http://hydro.ijs.si/v009/35/gvh5laiwfmxy672ps5hsznr3jsktmzxx.mp4
,http://hydro.ijs.si/v009/e2/4i6vc5y3oyxq7ino3i6g3jdzvzlm46qd.mp4
,http://hydro.ijs.si/v009/81/qhrypdemvhv7h4ycfmgazlecsjresl3w.mp4
2969,http://hydro.ijs.si/v004/65/mudzqkgesacf32mwc3nl2qgrhb2zpihx.m4v
,http://hydro.ijs.si/v004/ca/zjaw4dixamxgi77vg4fgdscathy3qy4e.rm
2970,http://hydro.ijs.si/v004/bf/x5og3d2uvjskanit7oz6klaaz4rybr76.rm
,http://hydro.ijs.si/v004/2f/f6rw5gixgenistkgz5zni6x5lc5fj5av.m4v
2971,http://hydro.ijs.si/v003/1f/d6t3fz56hcx6xc55cjgocuw64crjmh3u.m4v
,http://hydro.ijs.si/v003/2a/fl2nkiwv75wc7f6qqxy7le62pw2vdthm.rm
2972,http://hydro.ijs.si/v001/ad/vxcrmb3snz7xxegus7iriklmcl2uchiw.mp4
,http://hydro.ijs.si/v001/e8/5clinzaboennzyhwwbn3orbw7aj3w2ta.mp4
2973,http://hydro.ijs.si/2009/cern/cernstudentsummerschool09_geneve/neufeld_das/cernstudentsummerschool09_neufeld_das_02.mp4
,http://hydro.ijs.si/v008/5c/lrggw5duidndrk4esfksxfvqrpdwjpr2.mp4
2974,http://campus.unibo.it/222927/1/Bartov_-_The_Holokaust_-_origins%2C_implementation%2C_aftermath.pdf
,http://campus.unibo.it/162895/1/Bartov_-_The_Holokaust_-_origins%2C_implementation%2C_aftermath.pdf
2975,http://hydro.ijs.si/v003/74/oqnwrgkmecmkgr5s7qxlnlgdj4vstwn3.m4v
,http://hydro.ijs.si/v003/12/ckdab2alalajw3ljr4c6g6v4avwcxxyb.rm
2976,http://hydro.ijs.si/v00d/e9/5f6yb4odmymvyu7cbm7hflean3a7ccoq.mp4
,http://hydro.ijs.si/v00d/d2/2jyg55slfrod4ovxgdsa6ktj6abjl4js.mp4
,http://hydro.ijs.si/v00d/ce/z2grqy234u4oh3eb3gkl3iplnhkaqsmu.mp4
,http://hydro.ijs.si/v00d/97/s5nhsfidk3tt26elenznijfmmodaj6mh.mp4
2977,http://hydro.ijs.si/v004/a9/vhagrke6dzycdziaqnwhmcwero2z2siw.rm
,http://hydro.ijs.si/v004/04/arl2hcdrz6si6dmv7ppaamy4bmy3otdb.m4v
2978,http://hydro.ijs.si/v004/ed/5ukcd4bip4v3jm76eabtwqjyt3m7ctbu.m4v
,http://hydro.ijs.si/v004/7b/popigo675br25vrxnpssaeh2q3evlr7n.rm
2979,http://hydro.ijs.si/v00a/0a/biaa5h2paozfk6ngfw7j7swelpnxyrki.mp4
,http://hydro.ijs.si/v00a/e2/4liqthjxu6ljshupllt7wccxqv2ivhca.mp4
,http://hydro.ijs.si/v00a/20/eb6ojwszmyslqr27kulb6yielu3krwzv.mp4
,http://hydro.ijs.si/v00a/d1/2fon6xq4iriqino22dyxu2fk46qau3hd.mp4
2980,http://hydro.ijs.si/v003/39/hgkeweog7lothutiy363ijwkftf5dkl6.m4v
,http://hydro.ijs.si/v003/2c/fqpg7vx5ypjg2dg2torqhfxaiwlrveze.rm
2981,http://hydro.ijs.si/v012/d0/2clb7sdjdzbxjxdjbfhzii5zxq7hd6s2.mp4
,http://hydro.ijs.si/v012/bc/xr6ojoaqcjup6fj2atx25xb4kka2kp4e.mp4
2982,http://hydro.ijs.si/v008/f0/6bfhrx23czkz6gs6xok3mcl2xpo6sdok.mp4
,http://hydro.ijs.si/v005/92/slk5nq62upxl5hgx3jgc257j56q4yef7.mp4
,http://hydro.ijs.si/v008/71/oef4tbanmolak5eyfpzftzmw7uatwta5.mp4
,http://hydro.ijs.si/v005/fe/73yobpyhrvgvsckkhdl6ozx4yast5tt6.mp4
2983,http://hydro.ijs.si/v003/e1/4huzeokcyfxyrujgktllszsjlxbeuqus.mp4
,http://hydro.ijs.si/v003/05/auft7ntymqqnisovzirur5jrqub2if7a.mp4
,http://hydro.ijs.si/v003/30/gabogduyrmszggayhg7l3ip3uurxfxyp.mp4
,http://hydro.ijs.si/v003/aa/vjwu63oe2kwdtn2wlncaggp6jejqmi35.mp4
2984,http://hydro.ijs.si/v002/3e/hzg5ifnsauuhdnvp3svvdv6rfpukco3w.m4v
,http://hydro.ijs.si/v002/90/sbw2urzj7qamh5wzvjmocmac63ak6iy7.rm
2985,http://hydro.ijs.si/v005/ef/56nnaztxcv5z6lvm3yfxzxjpsewmx34c.mp4
2986,http://hydro.ijs.si/v004/8d/rxz6trpcqkzu2xhhzy4q7geqzjfj6yao.mpg
,http://hydro.ijs.si/v004/86/q3odl3kf52zyy4phgch2jpjx25j524eb.mpg
,http://hydro.ijs.si/v004/9a/tivf5qluswallhbmwxfdskew6dcnpb4k.divx
,http://hydro.ijs.si/v004/fe/7zsx6jdhyo7zyb37v6rssbunahwejwsw.mpg
,http://hydro.ijs.si/v004/ce/z37jqkisannyrbvk3ni4ayjsnh5nat37.mpeg
,http://hydro.ijs.si/v004/ba/xjljw7pcuw3lylzfo6rgxs6oejnex65h.mp4
2987,http://campus.unibo.it/158863/1/Week%2004%20-%20Andergassen-Candela-Figini.pdf
,http://campus.unibo.it/199496/1/Week%2004%20-%20Andergassen-Candela-Figini.pdf
,http://campus.unibo.it/247571/1/Week%2005%20-%20Andergassen-Candela-Figini.pdf
,http://campus.unibo.it/295706/1/Lecture%2006%20and%2007%20-%20Andergassen-Candela-Figini.pdf
2988,http://campus.unibo.it/296945/1/DMIP%202%20West%20final%202013.pdf
,http://campus.unibo.it/264993/1/DMIP%202%20West%20final%202013.pdf
2989,http://campus.unibo.it/39930/1/YJFIN509.pdf
,http://campus.unibo.it/68889/1/YJFIN509_tutto.pdf
,http://campus.unibo.it/66996/1/YJFIN509.pdf
2990,http://campus.unibo.it/257740/1/Week%2008%20-%20FiginiVici.pdf
,http://campus.unibo.it/166946/1/Week%2008%20-%20FiginiVici.pdf
,http://campus.unibo.it/207864/1/Week%2008%20-%20FiginiVici.pdf
2991,http://campus.unibo.it/223266/1/Five%20concepts%20of%20religion.pdf
,http://campus.unibo.it/223266/7/Five%20concepts%20of%20religion.pdf
2992,http://hydro.ijs.si/v00e/df/34qyqta4ve6zp6nwtmlhj4fzeh4cq32f.mp4
,http://hydro.ijs.si/v00c/3d/hxjsjs76iflmbaapgpiw57q3yw7wg4fs.mov
2993,http://campus.unibo.it/124917/1/C4b.pdf
,http://campus.unibo.it/124922/1/D4b.pdf
2994,http://hydro.ijs.si/v006/de/324zbdgom7ymb3qofekcc3my42hmawyg.mp4
,http://hydro.ijs.si/v006/6b/nn6jz2c5qjn5mjnkcrrh7wevo2fcwmf5.mp4
,http://hydro.ijs.si/v006/3c/hrr3rketqwtkvetz3v74qpfc4fxdqjoh.mp4
2995,http://hydro.ijs.si/v006/ca/zldjvtwqotn72gqoo7c6vfhkszl7rtif.mov
,http://hydro.ijs.si/v00c/cd/zw3sg7f335vgyy7jwuav42m2jljn3e3g.mp4
2996,http://hydro.ijs.si/v006/17/c6hhoum4oacv5hxvovg3gmqkgjnn2mly.mp4
,http://hydro.ijs.si/v006/5c/lrydual4dielwh3jaq3smps2fk5ortyg.mp4
2997,http://hydro.ijs.si/v00a/06/ayfwk4hrdi7d67dgpbokds23bnbttecc.mp4
,http://hydro.ijs.si/v00a/48/jafr46dspwqn4wlcfdgl6gaqzjis5eao.mp4
,http://hydro.ijs.si/v00a/55/kvtqhksut5rsbshsauhdxbylzsx52g6d.mp4
,http://hydro.ijs.si/v00a/64/mrshjmhwudzkhf4op4fxfpf5cvg2qtnq.mp4
2998,http://hydro.ijs.si/v00c/5b/lm42mmzw7oufz2vtls4ufmazfsgvxf2m.mp4
,http://hydro.ijs.si/v00c/33/gpbgo3yqzee27z4faacjtaoj57gfyuy6.mp4
2999,http://hydro.ijs.si/v00e/81/qgxe6d7g3gfg7hwphl4yio4pgudmxxbd.mp4
,http://hydro.ijs.si/v00e/da/3lrez5ac3dv74w333vv666bfgvf2uvlc.mp4
,http://hydro.ijs.si/v00e/16/czmsafoerc7bxny7cm7bg2eymrrkwwzd.mp4
,http://hydro.ijs.si/v00e/84/qscrjvwczwzq5k3ngy66pn4co2kzgzyw.mp4
3000,http://hydro.ijs.si/v004/90/saanbpf4uf232g4bspx5qvdfnhfnbtuv.mp4
,http://hydro.ijs.si/v004/a5/uv5b2gfnxjcoh6nflt7dglzn6ohfec4w.mp4
3001,http://hydro.ijs.si/v004/eb/5nxzdofavyow3h6ejqv2bpdzichr2kzs.m4v
,http://hydro.ijs.si/v004/01/aglpee542nbxs5yhwgkvcrlrfrqgsd5s.rm
3002,http://campus.unibo.it/86061/7/NYFed_Shadow-bankin-Regulation_04_2012.pdf
,http://campus.unibo.it/86092/1/NYFed_Shadow-bankin-Regulation_04_2012.pdf
3003,http://hydro.ijs.si/v01a/93/smmw7mutk6jefrd5algk2vg5x74ql5r4.pdf
3004,http://hydro.ijs.si/v002/09/bggt26ejyashulbzgnp7ehkjboyq2a2s.rm
,http://hydro.ijs.si/v002/46/i3573frwcgfjqd6q7slzqir3twnmep44.m4v
3005,http://hydro.ijs.si/v002/3b/hphe3mvmlc5dckf7yqyh5zyszsev4g62.mp4
,http://hydro.ijs.si/v002/96/szo5jcrtcdeyeniqzpvytrln6z3qqji7.mp4
3006,http://hydro.ijs.si/v003/f8/7by5tn2snecd6m72evuna7yddezqgh5p.m4v
,http://hydro.ijs.si/v003/f7/64h77tlq5o6g3djmow34tdt2xx7w3oa7.rm
3007,http://hydro.ijs.si/v004/1b/dn3xppvfp24zspsetppq6wvwmhcfgxxu.m4v
,http://hydro.ijs.si/v004/5f/l6lgairevv636ubgprrwyh2pbq4ji7uw.rm
3008,http://hydro.ijs.si/v00e/be/xzj5ex5rqvf7opb65edbnopip24y3yqe.mp4
,http://hydro.ijs.si/v00e/0e/b3fp6xrpfavkvyiceqq3cxz6hvwkcdbg.mp4
,http://hydro.ijs.si/v00e/9a/tibaknajbqpi4zhuxxbewp5tmabq5b3f.mp4
3009,http://hydro.ijs.si/v004/91/seuw6f7orbeik2sbwdx6je7zrvtb3lax.rm
,http://hydro.ijs.si/v004/9a/tjn6v3tptqngfhyhogf3fw2ewy23wl4l.rm
3010,http://hydro.ijs.si/v009/9e/tzniawceo4jrkro2djzg2v7ojck4i6cf.avi
,http://hydro.ijs.si/v009/d2/2lui6mfyfnw36msc4xn4dwtop7o4zvvx.mp4
,http://hydro.ijs.si/v00a/7a/pl4v4fmalhe3zykdvl3c7lkz7hej4tb4.avi
3011,https://cnx.org/contents/kg0cimBs@14.13:vq8rrTZQ@6/Time-Value-of-Money
,https://cnx.org/contents/mrS6bR5I@4.66:vq8rrTZQ@5/Time-Value-of-Money
3012,http://campus.unibo.it/1327/3/ESERCITAZIONE_2.xls
,http://campus.unibo.it/1325/3/ESERCITAZIONE_2.xls
3013,http://hydro.ijs.si/v00f/ab/vmixsgvv7r2rbb4qhpd3otg24xkzeisd.mp4
,http://hydro.ijs.si/v00f/45/ivfg3yckongmtiiqzebbl3wzbpn5nyng.mp4
,http://hydro.ijs.si/v00f/fa/7kjermnzbe2ibszux3eodv3cislp7nkq.mp4
3014,http://hydro.ijs.si/v002/38/hbsgbtcl2rgu7ve6ggae7obsily2hnis.mp4
,http://hydro.ijs.si/v002/85/qxbl6na43irf3tb227zpx5hafqbfqkgv.mp4
3015,http://hydro.ijs.si/v008/ec/5rx5juv5vtpjsxfhhsxbpcovig5mofzs.mp4
,http://hydro.ijs.si/v008/27/e4o6e4kgjiyu2wup2lgvkpt2364sdppl.mp4
3016,http://hydro.ijs.si/v002/b6/wyvgjk276rrl5bwjz3vtkpuo4nskzekt.m4v
,http://hydro.ijs.si/v002/ec/5ram4uyh4cwocp4jgqaqicsv62rope24.rm
3017,http://campus.unibo.it/182220/1/biblioteca.pdf
,http://campus.unibo.it/269682/1/biblioteca.pdf
3018,http://hydro.ijs.si/v003/4e/jyn6uh6egzoqohn46k3anpticnskc52p.m4v
,http://hydro.ijs.si/v003/35/gwvbhy37mzsmsqr6mrx5abuql545gvkr.rm
3019,http://hydro.ijs.si/v003/e6/42xvk5gjuwhthrptnhmblv5c7x3u2w4m.m4v
,http://hydro.ijs.si/v003/d8/3bwx3omhk3v2uqpch4cq764kmpqtcbrp.rm
3020,http://hydro.ijs.si/v004/0f/b7mj6xlrkabjra56bqkqhvwvrywfyd7m.rm
,http://hydro.ijs.si/v004/97/s4zszncvgff6qktoxrb253q4mrbiwsxm.m4v
3021,http://hydro.ijs.si/v002/51/kewnxz6hersrsyznu6lponpd6z2ogzwy.mp4
,http://hydro.ijs.si/v002/03/amv4xxgywnvy5ml4nnozxjvi2zcvtxhn.mp4
,http://hydro.ijs.si/v002/5d/lu5wbxk5t7o3fodc2d35dgrljjeglp4c.mp4
3022,http://hydro.ijs.si/v003/82/qlicdmn4xo4227wsuinndwb5wtzmrcc4.rm
,http://hydro.ijs.si/v003/3b/hp5jfmwi4f4cfxdhqiplx7tdfmufywxz.m4v
3023,http://campus.unibo.it/267462/7/legenda%20sezioni%20e%20sottosezioni%20SA.pdf
,http://campus.unibo.it/320804/7/legenda%20sezioni%20e%20sottosezioni%20SA.pdf
3024,http://hydro.ijs.si/v005/af/v5cvzmhfme6w5jqexly2oco4wwu7kz3s.mp4
,http://hydro.ijs.si/v005/58/lbs4hm3hh5n75t6aebqaeuoi46m5f2od.mp4
3025,http://campus.unibo.it/205860/1/Week%2006%20-%20FiginiVici.pdf
,http://campus.unibo.it/254013/1/Week%2006%20-%20FiginiVici.pdf
,http://campus.unibo.it/305173/1/Lecture%2012%20and%2013%20-%20FiginiVici.pdf
,http://campus.unibo.it/164553/1/Week%2006%20-%20FiginiVici.pdf
3026,http://campus.unibo.it/198262/1/Week%2003%20-%20Tourism%20in%20the%20national%20accounting.pdf
,http://campus.unibo.it/158861/1/Week%2003%20-%20Tourism%20in%20the%20national%20accounting.pdf
3027,http://hydro.ijs.si/v007/ca/zkikrhdnl77zrhvi336jgq3gdzpgnf2r.pdf
,http://hydro.ijs.si/v007/eb/5pckkw2jyisn5bcx6b5e4tudv3cyrnxi.pdf
3028,https://cnx.org/contents/f8zJz5tx@7.6:800_eS8m@8/19-1-Occurrence-Preparation-and-Properties-of-Transition-Metals-and-Their-Compounds
,https://cnx.org/contents/2bhe5sV_@5.10:800_eS8m@9/19-1-Occurrence-Preparation-and-Properties-of-Transition-Metals-and-Their-Compounds
3029,http://campus.unibo.it/151558/50/B10.pdf
,http://campus.unibo.it/151567/50/B10.pdf
3030,http://campus.unibo.it/152553/1/02B09_Frum_Tratt.pptx
,http://campus.unibo.it/152543/1/02B09_Frum_Tratt.pptx
,http://campus.unibo.it/152604/1/02B09_Frum_Tratt.pptx
3031,http://campus.unibo.it/15082/1/reg328694consolidato.pdf
,http://campus.unibo.it/56314/1/reg328694consolidato.pdf
3032,http://campus.unibo.it/152586/2/11C02b_Erbai_AutTrif%26Vecce.pptx
,http://campus.unibo.it/152637/2/11C02b_Erbai_AutTrif%26Vecce.pptx
3033,http://campus.unibo.it/280541/1/LINK_UTILI.pdf
,http://campus.unibo.it/227913/1/LINK_UTILI.pdf
,http://campus.unibo.it/178654/1/LINK_UTILI.pdf
3034,http://campus.unibo.it/204313/1/derivatedicomposizioni.pdf
,http://campus.unibo.it/246760/1/derivatedicomposizioni.pdf
3035,https://cnx.org/contents/mwjClAV_@10.3:UZVwLjju@10.3/Chapter-1
,https://cnx.org/contents/E6wQevFf@16.3:-S_QNurU@16.3/Chapter-1
3036,https://cnx.org/contents/E6wQevFf@16.3:8X1dJkA_@16.3/Chapter-2
,https://cnx.org/contents/mwjClAV_@10.3:fSX_7vJ6@10.3/Chapter-2
3037,https://cnx.org/contents/mwjClAV_@10.3:z1lgUlD3@10.3/Chapter-3
,https://cnx.org/contents/E6wQevFf@16.3:WoZp5nzP@16.3/Chapter-3
3038,https://cnx.org/contents/mwjClAV_@10.3:CCSBXS2y@10.3/Chapter-4
,https://cnx.org/contents/E6wQevFf@16.3:-a3BClNq@16.3/Chapter-4
3039,https://cnx.org/contents/E6wQevFf@16.3:6OYnlU7V@16.3/Chapter-5
,https://cnx.org/contents/mwjClAV_@10.3:jXM21bhY@10.3/Chapter-5
3040,https://cnx.org/contents/E6wQevFf@16.3:6dwhUKRj@16.3/Chapter-6
,https://cnx.org/contents/mwjClAV_@10.3:TrjOdys4@10.3/Chapter-6
3041,http://campus.unibo.it/107819/1/2007%2520emas.pdf
,http://campus.unibo.it/327748/1/2007%20emas.pdf
,http://campus.unibo.it/225202/2/Tsunami%20Survey%20Expedition%20Preliminary%20Investigation%20of%20Maldivian%20Coral%20Reefs%20Two%20Weeks%20After%20the%20Event.pdf
,http://campus.unibo.it/274235/1/2007%20emas.pdf
,http://campus.unibo.it/77853/2/2007%2520emas.pdf
,http://campus.unibo.it/179669/1/2007%20emas.pdf
,http://campus.unibo.it/142465/1/2007%20emas%20%281%29.pdf
3042,http://campus.unibo.it/152633/1/10A_Tuberose.pptx
,http://campus.unibo.it/152582/1/10A_Tuberose.pptx
3043,http://campus.unibo.it/74007/1/StellaBiancofioreCS231111.pdf
,http://campus.unibo.it/116809/1/StellaBiancofioreCS231111.pdf
,http://campus.unibo.it/293386/1/StellaBiancofioreCS231111.pdf
3044,http://hydro.ijs.si/v00b/03/aolskuwohixc57xaj6ewhxa6voyawsn5.pdf
,http://hydro.ijs.si/v00b/68/ndbofx4bisns653abwdhnnzroe5o36mb.pdf
,http://hydro.ijs.si/v00b/b7/w6fyks24vh2ici56rnqofkhlznd76d2r.pdf
,http://hydro.ijs.si/v00b/07/a4hep54awxfkp3nercojnuxtvwpudmnp.pdf
,http://hydro.ijs.si/v00b/78/pdp3w4xixw435pdeuxqafwe7dkxs2w74.pdf
3045,http://hydro.ijs.si/v00b/d7/24gvp4dyow5heywsppp3xwk5y64bcgnj.pdf
,http://hydro.ijs.si/v00b/2e/fzymld5q4jppnww4m4dijqqofybvcull.pdf
3046,http://campus.unibo.it/326012/1/Two%20stage%20sampling%20short.pdf
,http://campus.unibo.it/326899/1/Two%20stage%20sampling%20short.pdf
,http://campus.unibo.it/286309/1/Two%20stage%20sampling%20short.pdf
3047,http://hydro.ijs.si/v003/9d/tv5rsvqwppa7cc4jyqpg54kxj6nnxhgx.rm
,http://hydro.ijs.si/v003/f6/62efafkzx37bg566t4ewnojs3u3ss2ox.m4v
3048,http://hydro.ijs.si/v001/ce/zznk77u6bpo5f3e2mnjzpuoxzcqwobtd.mp4
,http://hydro.ijs.si/v001/bc/xrw6nw754pvrhqyqzgiui4dkjjbeymq5.mp4
3049,http://hydro.ijs.si/v00a/54/krvhntevlw5om7kdbnpiws3etn35ooqz.mp4
,http://hydro.ijs.si/v00a/e8/5ac6su4cwc7rw7bwo3bwikpvhyfffzc6.mp4
3050,https://video4.virtuos.uos.de/static/mh_default_org/engage-player/e196e51c-f97a-471a-8af2-421792ce8cd9/f7cb7322-db2e-49aa-af62-89f2e3ed8cc9/vga.mp4
,https://video4.virtuos.uos.de/static/mh_default_org/engage-player/e196e51c-f97a-471a-8af2-421792ce8cd9/c10378f3-b50e-4df0-b87e-cd2a6fccd263/dozent.mp4
3051,http://hydro.ijs.si/v00e/13/cnvfo6wi4joqxlym5gozqcr66zukmdnh.mp4
,http://hydro.ijs.si/v00e/08/bc7hszzbekqfpiyvwjcrvggso6bogwl7.mp4
,http://hydro.ijs.si/v00e/5d/lwlcmparx7idpj5kaytbfze5yhsfbozj.mp4
,http://hydro.ijs.si/v00e/17/c6tb6ut2qnpdkl6fdrtrj6s5kxkwmrl6.mp4
,http://hydro.ijs.si/v00e/50/kddhhc6p2mmrx6dixs3guk5qdas2nbba.mp4
3052,http://hydro.ijs.si/v012/96/syydftrilk6463g2pauasw6hkp5wajlg.mp4
,http://hydro.ijs.si/v012/c3/ynttr6w2d5xag4r5kd4susxmdvahsnip.mp4
,http://hydro.ijs.si/v012/dd/3x425635hkqu5az4e4fe7grlw54ufsyh.mp4
3053,http://hydro.ijs.si/v004/52/kk4kto3nginxzrhinenkjlleqnxv4gpn.m4v
,http://hydro.ijs.si/v004/9f/t6vitndlc7fkcxdqjfd6tgymvqf4xwr7.rm
3054,http://campus.unibo.it/230911/1/regr_tronc_cens_2014.pptx
,http://campus.unibo.it/310419/1/regr_tronc_cens_2014.pptx
3055,https://video4.virtuos.uos.de/static/mh_default_org/engage-player/d0f24f67-6866-4222-ba46-1b53d5b29e7f/917e6a17-eb0a-4a53-9277-65289369cc77/InfoA.mp3
,https://video4.virtuos.uos.de/static/mh_default_org/engage-player/d0f24f67-6866-4222-ba46-1b53d5b29e7f/17fc24ba-940f-4fde-b61a-cd0563873f91/InfoA.mp4
3056,https://video4.virtuos.uos.de/static/mh_default_org/engage-player/e781ed4e-9bcc-4492-8009-91ff71f640d5/f44c5b76-aa69-4d48-9b01-02ba7be8456b/dozent.mp3
,https://video4.virtuos.uos.de/static/mh_default_org/engage-player/e781ed4e-9bcc-4492-8009-91ff71f640d5/c4f891ba-b978-4c16-a2d0-b24bae08abbd/dozent.mp4
3057,https://video4.virtuos.uos.de/static/mh_default_org/engage-player/878316a7-2b45-4947-92a4-3513b30eb4bc/0b1e87f3-edc5-4d8a-beb2-6e5348bd9c5d/InfoA.mp3
,https://video4.virtuos.uos.de/static/mh_default_org/engage-player/878316a7-2b45-4947-92a4-3513b30eb4bc/aba10ab2-3ade-4e77-ba0d-257927434428/InfoA.mp4
,https://video4.virtuos.uos.de/static/mh_default_org/engage-player/878316a7-2b45-4947-92a4-3513b30eb4bc/75f7ef72-cabb-4638-866c-d69f5fff263a/InfoA.mp4
3058,https://ocw.mit.edu/courses/aeronautics-and-astronautics/16-01-unified-engineering-i-ii-iii-iv-fall-2005-spring-2006/unified-concepts/u02_ps06_fall03.pdf
,https://ocw.mit.edu/courses/aeronautics-and-astronautics/16-01-unified-engineering-i-ii-iii-iv-fall-2005-spring-2006/assignments/u02_ps06_fall03.pdf
3059,https://ocw.mit.edu/courses/aeronautics-and-astronautics/16-01-unified-engineering-i-ii-iii-iv-fall-2005-spring-2006/assignments/u01_ps01_fall03.pdf
,https://ocw.mit.edu/courses/aeronautics-and-astronautics/16-01-unified-engineering-i-ii-iii-iv-fall-2005-spring-2006/unified-concepts/u01_ps01_fall03.pdf
3060,https://ocw.mit.edu/courses/aeronautics-and-astronautics/16-01-unified-engineering-i-ii-iii-iv-fall-2005-spring-2006/assignments/u05_ps14_fall03.pdf
,https://ocw.mit.edu/courses/aeronautics-and-astronautics/16-01-unified-engineering-i-ii-iii-iv-fall-2005-spring-2006/unified-concepts/u05_ps14_fall03.pdf
3061,https://ocw.mit.edu/courses/aeronautics-and-astronautics/16-01-unified-engineering-i-ii-iii-iv-fall-2005-spring-2006/thermo-propulsion/p3.pdf
,https://ocw.mit.edu/courses/aeronautics-and-astronautics/16-01-unified-engineering-i-ii-iii-iv-fall-2005-spring-2006/assignments/p03_ps10_spring04.pdf
3062,https://ocw.mit.edu/courses/aeronautics-and-astronautics/16-01-unified-engineering-i-ii-iii-iv-fall-2005-spring-2006/assignments/p05_ps11_spring04.pdf
,https://ocw.mit.edu/courses/aeronautics-and-astronautics/16-01-unified-engineering-i-ii-iii-iv-fall-2005-spring-2006/thermo-propulsion/p5.PDF
3063,https://ocw.mit.edu/courses/aeronautics-and-astronautics/16-01-unified-engineering-i-ii-iii-iv-fall-2005-spring-2006/thermo-propulsion/p6.PDF
,https://ocw.mit.edu/courses/aeronautics-and-astronautics/16-01-unified-engineering-i-ii-iii-iv-fall-2005-spring-2006/assignments/p06_ps11_spring04.pdf
3064,http://campus.unibo.it/13838/1/ML_CONC.pdf
,http://campus.unibo.it/8840/2/ML_CONC.pdf
3065,http://campus.unibo.it/75362/1/Risoluzione-AG-sospensione-Libia-Consiglio-diritti-umani1.pdf
,http://campus.unibo.it/53777/1/Risoluzione-AG-sospensione-Libia-Consiglio-diritti-umani1.pdf
3066,http://campus.unibo.it/177485/1/7.WCNH%20Convention.pdf
,http://campus.unibo.it/27780/1/WHConvention.pdf
,http://campus.unibo.it/58162/3/World_Cultural.Natural.Haritage.Convention.UNESCO.pdf
,http://campus.unibo.it/46519/1/h.WHConvention.pdf
,http://campus.unibo.it/183923/1/7.WCNH%20Convention.pdf
,http://campus.unibo.it/70726/1/h.WHConvention.pdf
3067,http://campus.unibo.it/53779/1/Cds-Risoluzione-19702.pdf
,http://campus.unibo.it/75373/1/Cds-Risoluzione-19702.pdf
3068,http://campus.unibo.it/72993/1/Lezione_2_11-12.pdf
,http://campus.unibo.it/84208/7/Lezione%202%2011-12.pdf
3069,http://campus.unibo.it/84208/13/Lezione%203%2011-12.pdf
,http://campus.unibo.it/72994/1/Lezione_3_11-12.pdf
3070,http://campus.unibo.it/302371/25/RegoleLaboratorio.pdf
,http://campus.unibo.it/242425/25/RegoleLaboratorio.pdf
3071,http://campus.unibo.it/116022/1/Tempo%20tecnico%20e%20decelerazione_PDF.pdf
,http://campus.unibo.it/139239/1/Tempo%20tecnico%20e%20decelerazione_PDF.pdf
3072,http://campus.unibo.it/4835/1/Compiti2006.pdf
,http://campus.unibo.it/2272/1/Compiti2006.pdf
3073,http://campus.unibo.it/288423/1/Terzo%20Parz%202014-15%20con%20Soluz.pdf
,http://campus.unibo.it/170152/1/Terzo%20Parz%202014-15%20con%20Soluz.pdf
,http://campus.unibo.it/288454/1/Terzo%20Parz%202014-15%20con%20Soluz.pdf
,http://campus.unibo.it/192448/1/Terzo%20Parz%202014-15%20con%20Soluz.pdf
,http://campus.unibo.it/239013/1/Terzo%20Parz%202014-15%20con%20Soluz.pdf
,http://campus.unibo.it/239028/1/Terzo%20Parz%202014-15%20con%20Soluz.pdf
,http://campus.unibo.it/288469/1/Terzo%20Parz%202014-15%20con%20Soluz.pdf
