,http://campus.unibo.it/75610/1/interaz.pdf,interaz.pdf,42dda4ebec9223ce7357dbfedc59bbaf,PDF,file has not been decrypted
302,http://campus.unibo.it/75608/1/radioattivit%C3%A0_rev_2010.pdf,radioattivit%C3%A0_rev_2010.pdf,8077ac6484a009651cc32681408feb20,PDF,"{'/Producer': 'PrimoPDF', '/CreationDate': ""D:2010030521173901'00'"", '/ModDate': ""D:2010030521173901'00'"", '/Title': '(Microsoft PowerPoint - radioattivit\\340 rev 2010.ppt)', '/Creator': 'PrimoPDF http://www.primopdf.com/', '/Author': 'Utente'}"
,http://campus.unibo.it/31275/1/radioattivit%C3%A0_rev_2010.pdf,radioattivit%C3%A0_rev_2010.pdf,8077ac6484a009651cc32681408feb20,PDF,"{'/Producer': 'PrimoPDF', '/CreationDate': ""D:2010030521173901'00'"", '/ModDate': ""D:2010030521173901'00'"", '/Title': '(Microsoft PowerPoint - radioattivit\\340 rev 2010.ppt)', '/Creator': 'PrimoPDF http://www.primopdf.com/', '/Author': 'Utente'}"
303,http://campus.unibo.it/75607/1/ATOMO.pdf,ATOMO.pdf,0da66baeb4b39f9d3ea14ed4cfa1988e,PDF,file has not been decrypted
,http://campus.unibo.it/31274/1/ATOMO.pdf,ATOMO.pdf,0da66baeb4b39f9d3ea14ed4cfa1988e,PDF,file has not been decrypted
304,http://campus.unibo.it/151578/40/CH_B15.pdf,CH_B15.pdf,4ef4b02793045adc675956b25610788c,PDF,"{'/Producer': 'GPL Ghostscript 8.63', '/CreationDate': ""D:20120531160536+02'00'"", '/ModDate': ""D:20120531160536+02'00'"", '/Title': 'CH_B15-Sintesi_degradazione_proteine', '/Creator': 'PDFCreator Version 0.9.7', '/Author': 'gsartor', '/Keywords': '', '/Subject': ''}"
,http://campus.unibo.it/151575/40/CH_B15.pdf,CH_B15.pdf,4ef4b02793045adc675956b25610788c,PDF,"{'/Producer': 'GPL Ghostscript 8.63', '/CreationDate': ""D:20120531160536+02'00'"", '/ModDate': ""D:20120531160536+02'00'"", '/Title': 'CH_B15-Sintesi_degradazione_proteine', '/Creator': 'PDFCreator Version 0.9.7', '/Author': 'gsartor', '/Keywords': '', '/Subject': ''}"
305,http://campus.unibo.it/70722/1/Alibus_-_soluzione.pdf,Alibus_-_soluzione.pdf,4e6d8bc7400fada83bf9a54c9f032190,PDF,"{'/ModDate': ""D:20071121071055+01'00'"", '/CreationDate': ""D:20071121071048+01'00'"", '/Title': 'ECONOMIA E ORGANIZZAZIONE AZIENDALE', '/Creator': 'Acrobat PDFMaker 6.0 per Word', '/Producer': 'Acrobat Distiller 6.0 (Windows)', '/Author': '.', '/Company': ' ', '/SourceModified': 'D:20051108135653'}"
,http://campus.unibo.it/26999/1/costi_Alibus_-_soluzione.pdf,costi_Alibus_-_soluzione.pdf,4e6d8bc7400fada83bf9a54c9f032190,PDF,"{'/ModDate': ""D:20071121071055+01'00'"", '/CreationDate': ""D:20071121071048+01'00'"", '/Title': 'ECONOMIA E ORGANIZZAZIONE AZIENDALE', '/Creator': 'Acrobat PDFMaker 6.0 per Word', '/Producer': 'Acrobat Distiller 6.0 (Windows)', '/Author': '.', '/Company': ' ', '/SourceModified': 'D:20051108135653'}"
306,http://campus.unibo.it/151578/19/BA_F04.pdf,BA_F04.pdf,cc6639a59d21d5e1c19d88a63339ce41,PDF,"{'/CreationDate': ""D:20121118190037+01'00'"", '/Subject': '', '/Author': 'gsartor', '/Creator': 'PDFCreator Version 1.5.1', '/Keywords': '', '/Producer': 'GPL Ghostscript 9.05', '/ModDate': ""D:20121118190346+01'00'"", '/Title': 'BA_F04-Specie_radicaliche'}"
,http://campus.unibo.it/151546/19/BA_F04.pdf,BA_F04.pdf,cc6639a59d21d5e1c19d88a63339ce41,PDF,"{'/CreationDate': ""D:20121118190037+01'00'"", '/Subject': '', '/Author': 'gsartor', '/Creator': 'PDFCreator Version 1.5.1', '/Keywords': '', '/Producer': 'GPL Ghostscript 9.05', '/ModDate': ""D:20121118190346+01'00'"", '/Title': 'BA_F04-Specie_radicaliche'}"
,http://campus.unibo.it/151575/19/BA_F04.pdf,BA_F04.pdf,cc6639a59d21d5e1c19d88a63339ce41,PDF,"{'/CreationDate': ""D:20121118190037+01'00'"", '/Subject': '', '/Author': 'gsartor', '/Creator': 'PDFCreator Version 1.5.1', '/Keywords': '', '/Producer': 'GPL Ghostscript 9.05', '/ModDate': ""D:20121118190346+01'00'"", '/Title': 'BA_F04-Specie_radicaliche'}"
,http://campus.unibo.it/151544/19/BA_F04.pdf,BA_F04.pdf,cc6639a59d21d5e1c19d88a63339ce41,PDF,"{'/CreationDate': ""D:20121118190037+01'00'"", '/Subject': '', '/Author': 'gsartor', '/Creator': 'PDFCreator Version 1.5.1', '/Keywords': '', '/Producer': 'GPL Ghostscript 9.05', '/ModDate': ""D:20121118190346+01'00'"", '/Title': 'BA_F04-Specie_radicaliche'}"
307,http://campus.unibo.it/11536/1/13-Stabilizzatori_Debito.pdf,13-Stabilizzatori_Debito.pdf,c658cb272dabbe04279c2b7c9599f79f,PDF,"{'/CreationDate': ""D:20090201012452+01'00'"", '/ModDate': ""D:20090201012452+01'00'"", '/Producer': 'Acrobat Distiller 5.0 (Windows)', '/Author': 'Manula', '/Creator': 'PScript5.dll Version 5.2', '/Title': 'Microsoft PowerPoint - 14-Stabilizzatori Debito'}"
,http://campus.unibo.it/31774/1/13-Stabilizzatori_Debito.pdf,13-Stabilizzatori_Debito.pdf,c658cb272dabbe04279c2b7c9599f79f,PDF,"{'/CreationDate': ""D:20090201012452+01'00'"", '/ModDate': ""D:20090201012452+01'00'"", '/Producer': 'Acrobat Distiller 5.0 (Windows)', '/Author': 'Manula', '/Creator': 'PScript5.dll Version 5.2', '/Title': 'Microsoft PowerPoint - 14-Stabilizzatori Debito'}"
308,http://campus.unibo.it/151572/7/BT_M03.pdf,BT_M03.pdf,bfd5df75576d3edae7d641f7fca8e07a,PDF,"{'/Producer': 'GPL Ghostscript 8.63', '/CreationDate': ""D:20111012124027+02'00'"", '/ModDate': ""D:20111012124027+02'00'"", '/Title': 'BT_M03_proteine_3', '/Creator': 'PDFCreator Version 0.9.7', '/Author': 'gsartor', '/Keywords': '', '/Subject': ''}"
,http://campus.unibo.it/151547/7/BT_M03.pdf,BT_M03.pdf,bfd5df75576d3edae7d641f7fca8e07a,PDF,"{'/Producer': 'GPL Ghostscript 8.63', '/CreationDate': ""D:20111012124027+02'00'"", '/ModDate': ""D:20111012124027+02'00'"", '/Title': 'BT_M03_proteine_3', '/Creator': 'PDFCreator Version 0.9.7', '/Author': 'gsartor', '/Keywords': '', '/Subject': ''}"
309,http://campus.unibo.it/74231/1/7-Welfare_State.pdf,7-Welfare_State.pdf,85f530af1e09ab48329b2f1a7082ef30,PDF,"{'/CreationDate': ""D:20100203182408+01'00'"", '/ModDate': ""D:20100203182408+01'00'"", '/Producer': 'Acrobat Distiller 5.0 (Windows)', '/Author': 'Manula', '/Creator': 'PScript5.dll Version 5.2', '/Title': 'Microsoft PowerPoint - 8-Welfare State'}"
,http://campus.unibo.it/49711/1/7-Welfare_State.pdf,7-Welfare_State.pdf,85f530af1e09ab48329b2f1a7082ef30,PDF,"{'/CreationDate': ""D:20100203182408+01'00'"", '/ModDate': ""D:20100203182408+01'00'"", '/Producer': 'Acrobat Distiller 5.0 (Windows)', '/Author': 'Manula', '/Creator': 'PScript5.dll Version 5.2', '/Title': 'Microsoft PowerPoint - 8-Welfare State'}"
,http://campus.unibo.it/31762/1/7-Welfare_State.pdf,7-Welfare_State.pdf,85f530af1e09ab48329b2f1a7082ef30,PDF,"{'/CreationDate': ""D:20100203182408+01'00'"", '/ModDate': ""D:20100203182408+01'00'"", '/Producer': 'Acrobat Distiller 5.0 (Windows)', '/Author': 'Manula', '/Creator': 'PScript5.dll Version 5.2', '/Title': 'Microsoft PowerPoint - 8-Welfare State'}"
310,http://campus.unibo.it/61123/2/3_FANS_appunti.pdf,3_FANS_appunti.pdf,2c3ab45277851c589cbe34cf7930f9aa,PDF,file has not been decrypted
,http://campus.unibo.it/39843/20/3_FANS_appunti.pdf,3_FANS_appunti.pdf,2c3ab45277851c589cbe34cf7930f9aa,PDF,file has not been decrypted
311,http://campus.unibo.it/61123/17/5_FAS_appunti.pdf,5_FAS_appunti.pdf,457e05703483245d671991b9703a7d35,PDF,"{'/Producer': 'GPL Ghostscript 8.54', '/CreationDate': ""D:20090927165232+02'00'"", '/ModDate': 'D:20090927165232', '/Title': '5 FAS_appunti', '/Creator': 'PDFCreator Version 0.9.3', '/Author': 'marco.pietra', '/Keywords': '', '/Subject': ''}"
,http://campus.unibo.it/39843/17/5_FAS_appunti.pdf,5_FAS_appunti.pdf,457e05703483245d671991b9703a7d35,PDF,"{'/Producer': 'GPL Ghostscript 8.54', '/CreationDate': ""D:20090927165232+02'00'"", '/ModDate': 'D:20090927165232', '/Title': '5 FAS_appunti', '/Creator': 'PDFCreator Version 0.9.3', '/Author': 'marco.pietra', '/Keywords': '', '/Subject': ''}"
312,http://campus.unibo.it/39843/8/12_Terapia_mastiti_appunti.pdf,12_Terapia_mastiti_appunti.pdf,4a9d53caa9c7a1719dabecf5332fd359,PDF,"{'/Producer': 'GPL Ghostscript 8.54', '/CreationDate': ""D:20080411181639+01'00'"", '/ModDate': 'D:20080411181639', '/Title': '12 Terapia mastiti appunti', '/Creator': 'PDFCreator Version 0.9.3', '/Author': 'marco.pietra', '/Keywords': '', '/Subject': ''}"
,http://campus.unibo.it/61123/9/12_Terapia_mastiti_appunti.pdf,12_Terapia_mastiti_appunti.pdf,4a9d53caa9c7a1719dabecf5332fd359,PDF,"{'/Producer': 'GPL Ghostscript 8.54', '/CreationDate': ""D:20080411181639+01'00'"", '/ModDate': 'D:20080411181639', '/Title': '12 Terapia mastiti appunti', '/Creator': 'PDFCreator Version 0.9.3', '/Author': 'marco.pietra', '/Keywords': '', '/Subject': ''}"
313,http://campus.unibo.it/39843/7/10_Terapia_RAO_appunti.pdf,10_Terapia_RAO_appunti.pdf,8ca6d2254d3e0fbed18aa1e39652a308,PDF,"{'/Producer': 'GPL Ghostscript 8.54', '/CreationDate': ""D:20081030113348+01'00'"", '/ModDate': 'D:20081030113348', '/Title': '10 Terapia RAO appunti', '/Creator': 'PDFCreator Version 0.9.3', '/Author': 'marco.pietra', '/Keywords': '', '/Subject': ''}"
,http://campus.unibo.it/61123/8/10_Terapia_RAO_appunti.pdf,10_Terapia_RAO_appunti.pdf,8ca6d2254d3e0fbed18aa1e39652a308,PDF,"{'/Producer': 'GPL Ghostscript 8.54', '/CreationDate': ""D:20081030113348+01'00'"", '/ModDate': 'D:20081030113348', '/Title': '10 Terapia RAO appunti', '/Creator': 'PDFCreator Version 0.9.3', '/Author': 'marco.pietra', '/Keywords': '', '/Subject': ''}"
314,http://campus.unibo.it/61123/11/15_Insufficienza_renale_appunti.pdf,15_Insufficienza_renale_appunti.pdf,0b66e938cae61d79246320c080fb3b8a,PDF,"{'/Producer': 'GPL Ghostscript 8.54', '/CreationDate': ""D:20081027171205+01'00'"", '/ModDate': 'D:20081027171205', '/Title': '15 Insufficienza renale appunti', '/Creator': 'PDFCreator Version 0.9.3', '/Author': 'marco.pietra', '/Keywords': '', '/Subject': ''}"
,http://campus.unibo.it/39843/10/15_Insufficienza_renale_appunti.pdf,15_Insufficienza_renale_appunti.pdf,0b66e938cae61d79246320c080fb3b8a,PDF,"{'/Producer': 'GPL Ghostscript 8.54', '/CreationDate': ""D:20081027171205+01'00'"", '/ModDate': 'D:20081027171205', '/Title': '15 Insufficienza renale appunti', '/Creator': 'PDFCreator Version 0.9.3', '/Author': 'marco.pietra', '/Keywords': '', '/Subject': ''}"
315,http://campus.unibo.it/204558/13/autovalutazione_2015_10_29.pdf,autovalutazione_2015_10_29.pdf,ed08b852d496df54ee76c2309b21fbfa,PDF,"{'/Producer': 'pdfTeX-1.40.15', '/Creator': 'TeX', '/CreationDate': ""D:20151029140422+01'00'"", '/ModDate': ""D:20151029140422+01'00'"", '/Trapped': '/False', '/PTEX.Fullbanner': 'This is pdfTeX, Version 3.14159265-2.6-1.40.15 (TeX Live 2014/W32TeX) kpathsea version 6.2.0'}"
,http://campus.unibo.it/204558/7/autovalutazione_2015_10_29.pdf,autovalutazione_2015_10_29.pdf,ed08b852d496df54ee76c2309b21fbfa,PDF,"{'/Producer': 'pdfTeX-1.40.15', '/Creator': 'TeX', '/CreationDate': ""D:20151029140422+01'00'"", '/ModDate': ""D:20151029140422+01'00'"", '/Trapped': '/False', '/PTEX.Fullbanner': 'This is pdfTeX, Version 3.14159265-2.6-1.40.15 (TeX Live 2014/W32TeX) kpathsea version 6.2.0'}"
,http://campus.unibo.it/204558/1/autovalutazione_2015_10_29.pdf,autovalutazione_2015_10_29.pdf,ed08b852d496df54ee76c2309b21fbfa,PDF,"{'/Producer': 'pdfTeX-1.40.15', '/Creator': 'TeX', '/CreationDate': ""D:20151029140422+01'00'"", '/ModDate': ""D:20151029140422+01'00'"", '/Trapped': '/False', '/PTEX.Fullbanner': 'This is pdfTeX, Version 3.14159265-2.6-1.40.15 (TeX Live 2014/W32TeX) kpathsea version 6.2.0'}"
316,http://campus.unibo.it/61123/7/11_Terapia_tetano_tetano.pdf,11_Terapia_tetano_tetano.pdf,1f07c81c531935e44dee769edcd818dc,PDF,"{'/Producer': 'GPL Ghostscript 8.54', '/CreationDate': ""D:20081025174440+02'00'"", '/ModDate': 'D:20081025174440', '/Title': '11 Terapia tetano tetano', '/Creator': 'PDFCreator Version 0.9.3', '/Author': 'marco.pietra', '/Keywords': '', '/Subject': ''}"
,http://campus.unibo.it/39843/6/11_Terapia_tetano_tetano.pdf,11_Terapia_tetano_tetano.pdf,1f07c81c531935e44dee769edcd818dc,PDF,"{'/Producer': 'GPL Ghostscript 8.54', '/CreationDate': ""D:20081025174440+02'00'"", '/ModDate': 'D:20081025174440', '/Title': '11 Terapia tetano tetano', '/Creator': 'PDFCreator Version 0.9.3', '/Author': 'marco.pietra', '/Keywords': '', '/Subject': ''}"
317,http://campus.unibo.it/89859/1/6.%20Lecture%20networks.pdf,6.%20Lecture%20networks.pdf,011aebc802b93cf9941ce275b79e9fbd,PDF,"{'/Producer': 'pdfTeX-1.0b-pdfcrypt', '/CreationDate': 'D:20111213101200'}"
,http://campus.unibo.it/71304/1/7._Lecture_networks.pdf,7._Lecture_networks.pdf,011aebc802b93cf9941ce275b79e9fbd,PDF,"{'/Producer': 'pdfTeX-1.0b-pdfcrypt', '/CreationDate': 'D:20111213101200'}"
318,http://campus.unibo.it/222928/1/Bartov-The%20Holocaust%20as%20Genocide-TAU-5-3-14.pdf,Bartov-The%20Holocaust%20as%20Genocide-TAU-5-3-14.pdf,e43ab772cfe0b6be420ef02ac74e1ee8,PDF,"{'/Author': 'Omer Bartov', '/Creator': 'Microsoft® Word 2010', '/CreationDate': ""D:20141022105132+02'00'"", '/ModDate': ""D:20141022105132+02'00'"", '/Producer': 'Microsoft® Word 2010'}"
,http://campus.unibo.it/161332/1/Bartov-The%20Holocaust%20as%20Genocide-TAU-5-3-14.pdf,Bartov-The%20Holocaust%20as%20Genocide-TAU-5-3-14.pdf,e43ab772cfe0b6be420ef02ac74e1ee8,PDF,"{'/Author': 'Omer Bartov', '/Creator': 'Microsoft® Word 2010', '/CreationDate': ""D:20141022105132+02'00'"", '/ModDate': ""D:20141022105132+02'00'"", '/Producer': 'Microsoft® Word 2010'}"
319,http://campus.unibo.it/2270/2/2a.The%2520Po%2520Delta%2520and%2520Sustainable%2520Development%2520in%2520Emilia-Romagna%2520Region.pdf,2a.The%2520Po%2520Delta%2520and%2520Sustainable%2520Development%2520in%2520Emilia-Romagna%2520Region.pdf,2db34412e313c683b0b4a360293c4b41,PDF,"{'/CreationDate': ""D:20031205094205+01'00'"", '/ModDate': ""D:20031205094205+01'00'"", '/Producer': 'Acrobat Distiller 5.0.5 (Windows)', '/Author': 'Ghedini Massimiliano', '/Creator': 'PScript5.dll Version 5.2', '/Title': 'Microsoft Word - 2a.The Po Delta and Sustainable Development in Emilia-Roma–'}"
,http://campus.unibo.it/6252/1/2a.The%2520Po%2520Delta%2520and%2520Sustainable%2520Development%2520in%2520Emilia-Romagna%2520Region.pdf,2a.The%2520Po%2520Delta%2520and%2520Sustainable%2520Development%2520in%2520Emilia-Romagna%2520Region.pdf,2db34412e313c683b0b4a360293c4b41,PDF,"{'/CreationDate': ""D:20031205094205+01'00'"", '/ModDate': ""D:20031205094205+01'00'"", '/Producer': 'Acrobat Distiller 5.0.5 (Windows)', '/Author': 'Ghedini Massimiliano', '/Creator': 'PScript5.dll Version 5.2', '/Title': 'Microsoft Word - 2a.The Po Delta and Sustainable Development in Emilia-Roma–'}"
320,http://campus.unibo.it/151546/54/BA_R02-I.pdf,BA_R02-I.pdf,30f124357dce11c9495cb1f7c3510202,PDF,"{'/Producer': 'GPL Ghostscript 9.10', '/CreationDate': ""D:20140224095441+01'00'"", '/ModDate': ""D:20140224095441+01'00'"", '/Author': 'gsartor', '/Creator': 'PDFCreator Version 1.7.2', '/Keywords': '', '/Subject': '', '/Title': 'BA_R02-Tossine_batteriche_I'}"
,http://campus.unibo.it/151544/54/BA_R02-I.pdf,BA_R02-I.pdf,30f124357dce11c9495cb1f7c3510202,PDF,"{'/Producer': 'GPL Ghostscript 9.10', '/CreationDate': ""D:20140224095441+01'00'"", '/ModDate': ""D:20140224095441+01'00'"", '/Author': 'gsartor', '/Creator': 'PDFCreator Version 1.7.2', '/Keywords': '', '/Subject': '', '/Title': 'BA_R02-Tossine_batteriche_I'}"
321,http://campus.unibo.it/151544/61/BA_R02-II.pdf,BA_R02-II.pdf,75c153080727b27e985605121a40ed75,PDF,"{'/Producer': 'GPL Ghostscript 9.10', '/CreationDate': ""D:20140310110903+01'00'"", '/ModDate': ""D:20140310110903+01'00'"", '/Author': 'gsartor', '/Creator': 'PDFCreator Version 1.7.2', '/Keywords': '', '/Subject': '', '/Title': 'BA_R02-Tossine_batteriche_II'}"
,http://campus.unibo.it/151546/61/BA_R02-II.pdf,BA_R02-II.pdf,75c153080727b27e985605121a40ed75,PDF,"{'/Producer': 'GPL Ghostscript 9.10', '/CreationDate': ""D:20140310110903+01'00'"", '/ModDate': ""D:20140310110903+01'00'"", '/Author': 'gsartor', '/Creator': 'PDFCreator Version 1.7.2', '/Keywords': '', '/Subject': '', '/Title': 'BA_R02-Tossine_batteriche_II'}"
322,http://campus.unibo.it/151546/67/BA_R04.pdf,BA_R04.pdf,dbd4dc0da1889ada81c7ea52a247ef67,PDF,"{'/Producer': 'GPL Ghostscript 9.10', '/CreationDate': ""D:20140324103951+01'00'"", '/ModDate': ""D:20140324103951+01'00'"", '/Author': 'gsartor', '/Creator': 'PDFCreator Version 1.7.2', '/Keywords': '', '/Subject': '', '/Title': 'BA_R04-Tossine_marine'}"
,http://campus.unibo.it/151544/67/BA_R04.pdf,BA_R04.pdf,dbd4dc0da1889ada81c7ea52a247ef67,PDF,"{'/Producer': 'GPL Ghostscript 9.10', '/CreationDate': ""D:20140324103951+01'00'"", '/ModDate': ""D:20140324103951+01'00'"", '/Author': 'gsartor', '/Creator': 'PDFCreator Version 1.7.2', '/Keywords': '', '/Subject': '', '/Title': 'BA_R04-Tossine_marine'}"
323,https://ocw.mit.edu/courses/health-sciences-and-technology/hst-947-medical-artificial-intelligence-spring-2005/exams/quiz1_review.pdf,quiz1_review.pdf,15450a0189c773f60015c27a7a08033f,PDF,"{'/ModDate': ""D:20050816093741+05'30'"", '/CreationDate': ""D:20050816093525+05'30'"", '/Title': 'Problem 1 â€“ Search', '/Creator': 'Acrobat PDFMaker 5.0 for Word', '/Author': 'Tomas Lozano-Perez', '/Producer': 'Acrobat Distiller 6.0 (Windows)'}"
,https://ocw.mit.edu/courses/electrical-engineering-and-computer-science/6-034-artificial-intelligence-spring-2005/exams/quiz1_review.pdf,quiz1_review.pdf,15450a0189c773f60015c27a7a08033f,PDF,"{'/ModDate': ""D:20050816093741+05'30'"", '/CreationDate': ""D:20050816093525+05'30'"", '/Title': 'Problem 1 â€“ Search', '/Creator': 'Acrobat PDFMaker 5.0 for Word', '/Author': 'Tomas Lozano-Perez', '/Producer': 'Acrobat Distiller 6.0 (Windows)'}"
324,http://campus.unibo.it/151547/67/BT_M07.pdf,BT_M07.pdf,54b3c066a2bf2f89e96bbaa6e4f0cc04,PDF,"{'/Producer': 'GPL Ghostscript 9.07', '/CreationDate': ""D:20131114144604+01'00'"", '/ModDate': ""D:20131114144604+01'00'"", '/Author': 'gsartor', '/Creator': 'PDFCreator Version 1.7.1', '/Keywords': '', '/Subject': '', '/Title': 'BT_M07_Turnover_proteine'}"
,http://campus.unibo.it/151572/67/BT_M07.pdf,BT_M07.pdf,54b3c066a2bf2f89e96bbaa6e4f0cc04,PDF,"{'/Producer': 'GPL Ghostscript 9.07', '/CreationDate': ""D:20131114144604+01'00'"", '/ModDate': ""D:20131114144604+01'00'"", '/Author': 'gsartor', '/Creator': 'PDFCreator Version 1.7.1', '/Keywords': '', '/Subject': '', '/Title': 'BT_M07_Turnover_proteine'}"
325,http://campus.unibo.it/74230/1/6-Amministrazioni_Pubbliche.pdf,6-Amministrazioni_Pubbliche.pdf,4855cbd112a585ec2bb5e499e4dabf55,PDF,"{'/CreationDate': 'D:20100203170941Z', '/ModDate': ""D:20100203181121+01'00'"", '/Producer': 'Acrobat Distiller 5.0 (Windows)', '/Author': 'Manula', '/Creator': 'PScript5.dll Version 5.2', '/Title': 'Microsoft PowerPoint - 07_Amministrazioni Pubbliche'}"
,http://campus.unibo.it/49710/1/6-Amministrazioni_Pubbliche.pdf,6-Amministrazioni_Pubbliche.pdf,4855cbd112a585ec2bb5e499e4dabf55,PDF,"{'/CreationDate': 'D:20100203170941Z', '/ModDate': ""D:20100203181121+01'00'"", '/Producer': 'Acrobat Distiller 5.0 (Windows)', '/Author': 'Manula', '/Creator': 'PScript5.dll Version 5.2', '/Title': 'Microsoft PowerPoint - 07_Amministrazioni Pubbliche'}"
,http://campus.unibo.it/29235/1/6-Amministrazioni_Pubbliche.pdf,6-Amministrazioni_Pubbliche.pdf,4855cbd112a585ec2bb5e499e4dabf55,PDF,"{'/CreationDate': 'D:20100203170941Z', '/ModDate': ""D:20100203181121+01'00'"", '/Producer': 'Acrobat Distiller 5.0 (Windows)', '/Author': 'Manula', '/Creator': 'PScript5.dll Version 5.2', '/Title': 'Microsoft PowerPoint - 07_Amministrazioni Pubbliche'}"
326,http://campus.unibo.it/179974/1/Valutazione_Valenza.pdf,Valutazione_Valenza.pdf,b78e48b8181672055e3cc483d6d05fbb,PDF,"{'/Creator': 'Impress', '/Producer': 'LibreOffice 3.5', '/CreationDate': ""D:20140322081620+01'00'""}"
,http://campus.unibo.it/142655/7/Valutazione_Valenza.pdf,Valutazione_Valenza.pdf,b78e48b8181672055e3cc483d6d05fbb,PDF,"{'/Creator': 'Impress', '/Producer': 'LibreOffice 3.5', '/CreationDate': ""D:20140322081620+01'00'""}"
327,http://campus.unibo.it/206374/1/RES_OPT_2014_mod4-02-Heuristics_TSP_B.ppt.pdf,RES_OPT_2014_mod4-02-Heuristics_TSP_B.ppt.pdf,552ba685bf4b045b461004e9d4ec3121,PDF,"{'/Title': IndirectObject(496, 0), '/Author': IndirectObject(498, 0), '/Subject': IndirectObject(499, 0), '/Producer': IndirectObject(497, 0), '/Creator': IndirectObject(500, 0), '/CreationDate': IndirectObject(501, 0), '/ModDate': IndirectObject(501, 0), '/Keywords': IndirectObject(502, 0), '/AAPL:Keywords': IndirectObject(503, 0)}"
